const,PC1,PC2,PC3,PC4,PC5,PC9,PC11,PC12
1.0,0.6923821072187253,-1.6288729056017153,1.398406471306927,-1.1870859040038375,0.12961867418127732,1.0348192553231772,-0.19229912340285057,-2.0548058229209727
1.0,-1.5177641114560076,0.1805115799097713,0.044339364699116056,-0.17884236543499107,-1.0444079398435782,1.0021199630132676,-0.4181421624957881,-0.13516301321944943
1.0,0.3115281028523006,0.8567042302841363,-0.26561905001605784,-1.3443834834491604,-0.08136014383395491,0.7601440790025664,0.8742539229073628,-0.238118599844361
1.0,0.05992074377660684,0.9004203368927934,-0.5015932267058173,-0.7006227638559832,0.1379510611485282,1.2987240516495075,-0.30329934243828394,-0.5150812430598164
1.0,-0.7451117360811191,0.1367960510659687,0.8277412013714275,-0.6724930291773001,-1.4122713873565917,0.8762061619775471,1.0454571889806983,0.3265729625854309
1.0,-1.0235034126187725,0.9754281640897718,-0.958342493489712,0.7280755265139445,0.36967278666626924,-0.49222273795623883,1.3495149773000936,-0.12127766524916674
1.0,0.7026760617803283,1.1747102351650123,0.3009788686128604,0.403722949392638,-0.7722736026213384,1.0338794429304468,-0.23253096498753192,-0.09640566035649928
1.0,-0.4349971319392079,-0.0200940683181965,-0.7053205458621516,-0.2209297935938902,-1.6956372035173275,-1.6720832209703382,1.1020532554903133,0.26915982137485395
1.0,-0.42706362397715525,0.12843866396022854,1.234586683274237,2.364033695311014,-1.260576871950473,-0.3051511385026374,-0.1519542548177274,-0.4293073279360037
1.0,-0.6820118836484584,1.5896885635480467,-0.09007331128257928,-0.5250487741377372,0.6440161994986323,-1.0734719633199787,-1.5554660452722169,0.8929020695655197
1.0,0.10944315993470556,-2.1994781560970553,1.0835845797179104,2.9068947407701096,0.738966232118421,-3.8571986111723278,-0.013807453962867797,-2.245622012387171
1.0,1.3364634823972805,0.031029892172213414,-0.3609874541263306,-0.14498838810371578,-0.6534630570518324,-1.048220374275723,-1.0102871420893604,-1.276057832670373
1.0,-0.6524294894685703,0.3575570540300536,-1.806858308958136,0.507451109511321,-1.8846962321075549,0.6090789112210551,-0.5043599898189569,0.5518034073013448
1.0,-0.3110050846040462,1.6167622917586009,1.2144937837596674,-1.511917510010048,0.07977634360031931,0.11086567118661168,-1.130307927541771,0.08978043698255529
1.0,0.15812307326255226,-0.8856974289191488,-0.5395743756837407,1.5089882998441013,1.2131522246406257,0.46493911735058296,0.6232861976476323,0.5435349060961638
1.0,-0.9615320723004669,0.7111748356722942,0.03247926136308392,0.9352808593942289,1.0582164230689302,0.04091431346475499,1.481472441483065,0.4949176785734273
1.0,1.341452470198426,0.5966244092722636,-0.03277065954277231,-0.8489271648999425,0.6953983906567283,0.5945512065280484,-0.7646444688888737,-0.08105788827388839
1.0,-0.5557471486101092,-0.27507023865333013,-0.496898257091988,1.684664384132303,-0.0188914279694877,1.295968196420379,0.16910455878289227,-0.7253567610950924
1.0,-0.6098194523595484,1.5711630841580944,-0.6011979233790581,1.6207825539648568,-0.7093701928515223,-1.1658611342219618,-0.6805859206709751,-1.2133605094571758
1.0,1.3823204117971435,-1.198204577432556,-0.060519024248442584,0.1316640374491156,1.402642003821734,0.1555669596573595,-0.6231871006775757,-0.3197368464519485
1.0,-0.13530975348446828,-2.281425381682588,-1.4097627457758009,-0.0967713188428055,-1.1415062875472015,-0.7330289965625798,-1.8884980066600099,-2.310724249943252
1.0,-0.28441825603137505,-0.19126826723864102,0.9670411994312247,-1.3481411320296959,-0.005704724945910349,0.15843313334942785,-1.3204659220885673,0.5308238573792239
1.0,0.5417653356022957,0.052128295240357836,-0.8236315890069617,1.8260446787434534,0.2611154469989807,-0.3457807786403646,0.4293206968076731,0.39471956507754413
1.0,0.9209043730172424,0.7177552864995902,1.6125563584875755,-0.7452646753117286,0.5885419865376242,0.04585986130182633,-0.10728860834086966,0.4579507127186605
1.0,-0.06763705744895943,-0.3168921132630291,-1.1824262238075287,1.5910325856840228,0.852558595897157,2.078179323763372,-0.3268570879770867,0.8920946374869004
1.0,-0.8278726504273859,1.1397075313076366,-0.7072597350073611,0.450855257618294,-1.8031559831906563,-0.7248689362351509,-0.8044911722340284,0.9659119259780174
1.0,-0.2946543943159809,2.118391704590711,-0.7005398666514071,-1.2550996954761413,0.06726375577554738,0.4497352529056669,0.1560504062080712,-1.037556814530898
1.0,0.057256793298903694,0.7580447038193728,-0.715388110857913,0.42681375438820757,-0.8536320767654614,-0.12137701971637778,-0.0794427577336421,-0.30001230941022605
1.0,0.7546583446537353,-0.325406663094446,0.5632828274012186,1.1940907039424524,0.010259159347248376,-0.10094090043310784,-0.057214706043182746,-0.5512218100698136
1.0,0.7721842332185398,0.11490343107689606,-0.316076361651256,0.6566127086772365,0.015409854155934816,0.2125566789425782,2.1795079920909557,-0.18860488004412582
1.0,-0.25425595969909526,1.3466341346881818,2.103938177819346,0.9334201893481617,-0.4160530722488324,1.0201346277536354,-0.11747088668431815,-0.5709478131672182
1.0,-0.09071252663699038,0.21169560549796412,-1.2124705893096843,0.8575803166288455,0.7101133748654767,0.513659033919513,0.32478344664204917,0.7405423160549434
1.0,0.03405025093053763,-1.2390107789100955,0.6034518205796743,-1.3770538986706418,-0.29911409875475276,1.6376631921838032,-0.7301919752640036,-0.42964908324225937
1.0,1.074954141930788,-1.2579360042533507,2.002163005663417,-0.9658197930471477,-0.13267399985800107,-1.9166412065492944,-0.8686212825592801,2.081074348946179
1.0,0.4709248826459224,-1.6706584654848937,1.779436436578264,0.8177010001399568,1.8844075294993108,-0.22293408338457765,-1.2599168987962437,0.3892965944005257
1.0,-1.4622559376136026,0.1832197520490237,1.516133603686717,-1.7876197595092698,1.8877704159635365,-1.0193801084810081,-0.3253101260077693,-1.1368678975241306
1.0,-0.3325111485505217,-0.4360519683029479,-1.156455771880656,1.0882898894399191,2.8621647533226904,-0.45115455184661907,0.4514812400301968,0.31236034212398933
1.0,0.10208163490000165,0.264638540359292,1.253883097314712,0.4984411839468558,-0.6643660233460467,1.4803850259904225,-2.2214388189597716,0.025044261481877945
1.0,0.3274403295946334,-0.49615323187215593,-0.034816742757618424,-0.393959655975987,-2.1839530050709994,1.7189820878194895,0.19421306846569225,0.18894163598606814
1.0,0.5215218604846877,0.6053023401561605,-1.272456342396945,0.5809150179086505,-0.09412190541770417,1.8178385379533923,-0.448972124925124,1.0212793812610426
1.0,-0.6933520946219378,-0.5587437003783593,1.2571973579469489,-0.7108110141986388,-0.7200257216909411,0.5515045238467445,1.2239276028298385,-1.0508191346947018
1.0,-0.153774108230353,1.0156335041813618,0.5149454914152729,0.8432345262981252,-1.6929862020485684,0.6016295524428281,1.675836250231854,0.02382283478678215
1.0,-0.48370721203716893,-0.06292769826556043,-1.3735308010197158,0.2408696253844566,0.07258764883653791,-0.532553252852207,0.017881317764415868,-0.4302763411731564
1.0,0.3412934981570195,0.9261599932695409,0.954890611172283,0.23763001010561524,-0.21851721100459567,1.1881461510522833,0.6698456588744164,0.9064764500392133
1.0,-0.6780893294432496,0.6238748420089114,1.251751047852904,-1.8674707418194285,-0.5147195508691632,0.42306843967463453,1.8875274842250047,-0.6881362530926347
1.0,1.1171164643160372,0.7658988807658916,0.15032701125661926,0.730710515157704,-0.5121048312562603,0.11975647848278399,-0.17190415198877745,-0.4543954581230478
1.0,0.32917890021597274,-2.3022525023970397,1.092355167624957,0.7571329603635468,1.7075199746579959,0.9334701241591606,-0.25260378479975587,0.7516704771898798
1.0,-0.9046531014911672,-1.1185286795378393,-0.23574426447983546,0.4746512163599091,-0.5342486263403552,-0.7276207984367202,-0.4268194324510542,-0.013046114427334665
1.0,0.04290113597627127,-0.38059255890177834,-1.0153532297217647,-1.354283889369833,0.38091017608527794,-0.24132181789516322,-0.9473520766902721,0.33157347051007036
1.0,-1.313046977400729,-0.8791164601613579,-0.654738546797536,1.3724118051648777,-1.0500851210046804,-0.44634201843798393,0.3412969189722679,1.2542778583628749
1.0,-1.092504673999576,0.22780119044611263,0.2815058894439587,-0.5965967250022454,-0.19678804656424836,-1.5906619134367301,-0.4400976963225325,0.07194889058298169
1.0,0.6610130643967493,1.2331460516964348,-0.8908083116918426,-1.0004171025943551,1.5759255574183926,0.15495470410357465,0.7413215933322432,0.6006804478080654
1.0,0.4449799917434574,-0.29492364755198947,-0.5325346089320429,0.017122174739211654,-0.5650032023698631,0.4439630188258313,0.9059202941950489,-0.054934803091593
1.0,0.6385942235160744,-0.6901538186063736,0.8396654630599025,1.1963212089354809,-1.0768087829445065,2.151876397861569,0.45194842473293956,1.4027408843727063
1.0,-0.5853461047223564,0.6994233728156128,-0.8484232479833037,-0.09157353408390569,-0.7976856539654872,1.371678881780365,0.5603306174648706,-0.3535531020758644
1.0,-1.0421372821450128,0.8230519806578122,-1.5931144434217315,-0.9968915786482488,-0.04745259768101529,-0.6967176475342686,1.262936654984794,0.2234487075285833
1.0,-0.14197876376411653,-1.1907353249927677,1.4692254620978817,-0.7762616709272838,0.4275103034501971,0.21902100125405044,-0.7686536298061514,-1.0118070836164768
1.0,-1.4127870268742144,-0.2893895214879668,-1.1855073452855711,-0.058713338189375394,0.13266560899408159,-0.119837666648827,-0.32357881147499423,0.8501849330277825
1.0,-1.5121366493569306,0.648322487483134,0.27528463508906575,0.1832667158541721,-0.7502144903665708,-0.32027606918650364,-0.0676125981666983,1.1390349603648888
1.0,-0.09569985211856871,1.6395782918227901,-0.08445337079706261,0.5299461690325867,-0.2917438840923013,1.1998263886042384,0.09309542340213882,-0.2579962176484136
1.0,-1.1448047116322349,-1.6278807295765072,-0.6711114194689713,0.5826377984126427,1.245452148259334,1.1190913020097868,0.5691044046773586,-0.8827792437053322
1.0,0.21139082554256386,0.34329706220464473,-0.11272152813259563,-1.6973163182570765,-0.183054621263129,-0.39505638077936506,0.29486305560449283,-1.341351301558006
1.0,1.177910199708285,-1.467145414603114,1.6716167887281204,0.5057448756166646,-0.9171261881924443,1.5060231140615852,0.8706896693018216,-0.7976930077088301
1.0,-0.902542378251491,1.111785369252454,-1.4592347220488953,0.9015118514904896,1.3020541153829452,-0.3926543380460569,-0.9419009847996888,0.9503866603667693
1.0,0.3825976302514036,0.9620103356977989,0.4450042456619372,-1.5469132005290476,-0.4932217102356268,0.6855227428018202,-0.29036865226789715,-0.4162228617889686
1.0,-0.5573799770729001,0.2747305214249116,0.1679619119519135,-0.058525309635585866,-0.6648959218983889,0.23398179211799439,-1.2460750904550764,0.2602641691804815
1.0,1.8947705101685108,0.3147678605645133,-0.3127451211668478,0.317486146567322,-0.24071667115468673,-1.8222843903358101,-0.4945048515618829,1.1567789375823763
1.0,0.8200997674772101,-1.2385388021205759,-1.2540047109415835,-0.8031575412542634,-0.8404138977888383,0.20293800067882944,-0.7553326280889595,0.4178182713990559
1.0,-0.18372138971203414,0.2620556171471217,-1.0227402615850436,1.4821530443840418,-0.5522070485567675,-0.7144902722151294,-2.101840569570694,0.0006111553421361006
1.0,0.10198739028745107,-1.319997256332199,0.5083975608114241,-0.470121013617683,-0.26682037291634314,-0.2598076008531149,1.1959050720763655,0.21440625794784954
1.0,3.0806373246353114,-1.7888795059925051,1.0682499666493068,1.17111449063101,-0.27758709900131084,-0.12769317226247084,0.19170139036814382,4.309865912455366
1.0,-0.6289662389672853,1.236787677163483,-0.5359914275940917,-0.921694191118677,1.0786416348460313,0.6316795714920375,-0.9459531424502585,0.33296680986396004
1.0,0.09656671906006756,0.8966474928551523,-1.1061484451459058,0.8134596156935575,-0.23376545914168345,0.9469416260063086,0.6702801681185274,1.1264344080837656
1.0,-1.82010949067827,0.577182143810284,-0.0611931893060179,0.8573417977077157,-0.8375161633002599,-0.5981641702326757,1.3673099158247866,0.05732148040970815
1.0,1.4145966031351045,-0.28331175351465276,-0.3427842588017517,-0.6757809500341405,0.9487353373510189,-1.2221959797323012,-1.0800291666894803,-0.8931261363046873
1.0,-0.7224735537198457,-0.19212086837364856,-1.0337896818228363,0.22519782986924458,0.8881158840329716,-2.4804243197321756,1.1274913698190923,0.3839548415820803
1.0,0.4721372538360523,-0.3999777084410459,-0.06692671855446067,1.310971832955502,0.5100073318942348,0.3202458762151045,-1.5852916604156853,-1.0765687798721855
1.0,-0.3871955329623874,-0.37479670495392353,0.25865886068766464,-0.7274398685657124,-1.3020026290298037,-1.476730897869945,-0.46682492541425746,0.533698223732315
1.0,0.5817946098894714,1.0677511922394864,-1.5889496153393112,-1.1124479748659377,-1.4984401959746823,0.24451633887032068,1.26773412010601,-0.6544733767403011
1.0,-0.530921253035138,0.8231763201989176,-0.5210058558337333,0.08746542886165179,1.4464638999435095,1.1409296235312134,1.0155428146558758,-0.36242954978828734
1.0,1.1651584616680954,0.0631138738749917,-0.4563855751500962,-0.6171793685755856,-0.8694562784094096,1.616388617001035,0.8043825752741145,0.43705929780790803
1.0,-0.7175589706288087,-0.6898720295926029,-0.8832596651766134,-0.45850726635693645,-1.0525920429287408,-1.168242782072706,0.502385219983222,3.860382095031118
1.0,-0.9820215370312633,1.4175034219708889,-0.8117432923873655,-1.282873715772904,1.013196367412525,-0.5536247871493278,-0.5531551420879572,-0.2928314352507431
1.0,1.734972327092793,-0.42572958953467804,1.4706896461308117,1.5653604521175377,2.537163729065276,-0.6944438932101906,0.21026509210432687,1.3861139720194213
1.0,-0.06295577902326671,-0.6843719066061484,0.02975572777283501,2.0832478590675603,-1.2457293462671823,0.16610177754230718,1.307061920596621,-0.9044752901503581
1.0,0.9570807922543682,-0.9052597680246373,0.8817084444608297,1.0640909854488685,-1.9133769180655693,0.6038787023434186,-1.669509059346086,-0.3707070217199091
1.0,-0.9386594197960253,1.7836853929989862,1.3881183993444322,-0.05906369640483752,-0.6986544267813769,-0.40292996433757206,0.7923946293415862,-1.167922385835274
1.0,0.9766213333191947,-0.07852681026507662,0.3035140772580838,-1.68406537389577,1.6251503153979634,-0.26095229958357163,-0.8214283212415019,0.528531928148491
1.0,1.4269324309633986,0.7297280590291646,0.5831927350351522,-0.4412264927709185,-0.7155581350520244,-0.9243331687068658,0.15035741716205697,-1.3107149172110786
1.0,1.1007881839757194,-0.9339638000651181,0.701830899329074,0.1528086548251216,2.8280779224426804,-0.14208318118682345,0.4912894310969795,0.3714803716374944
1.0,-0.06773462316328767,1.0190349948583508,1.389157230120475,0.5052798126477195,-0.2627159839167661,0.13004078771372055,0.20741193692535886,-0.6659395486529025
1.0,-0.11888088717976539,-1.9109720814004039,0.9209615819631239,-0.6281894771826126,0.43456658659182223,-0.808675368146871,0.9080497135954448,1.0287346477997237
1.0,-0.6281893910238069,1.053751247025304,-1.0032919444774435,-1.3335093671690486,-1.5874258258460445,-0.367945147442457,-0.7115287019040146,-0.8992980212652714
1.0,0.61991858510409,-1.66119701967743,0.6125189192072329,0.4998441426640826,0.12956972207839043,-1.149669252236005,1.0788779816960103,-1.1888567851558798
1.0,1.0299065403123129,1.3041710865560134,-0.824120642358049,1.0102637915986628,-0.023252692289843026,1.2165717393703361,1.1067770286524443,0.4642348432894374
1.0,1.2282242718865186,0.26055103324762885,-0.9327759842959761,-0.06702180686989889,0.44116557520903227,-1.1420970246553455,-0.7638746585131226,-0.024950912515843613
1.0,2.156801515380524,-1.027714233826817,0.7860956664820239,2.169408220850006,0.8181912529116533,-1.2775303584486042,-0.12816494753644891,-0.2146077376222553
1.0,1.0574054804137407,-0.36079641898371473,-0.02724335916697517,1.5147609665807107,-1.10500358616725,-0.5106716740457773,0.7157426100899675,0.40015965587510105
1.0,-0.6154466923519284,0.16759067853740986,0.6787837334528302,-0.3716659742207125,-1.0142931466281258,0.23783028879986548,1.938956984586376,-0.3710791876959747
1.0,-1.0721092335038536,0.5268662247904996,-0.8142603052665416,-1.215468477750324,1.5223664768555172,0.2400483289101494,-0.8211717147696118,0.14530008990315177
1.0,0.25449917077075856,0.10996746867252888,-0.948233999736272,-0.6705861980890105,0.5782604809017001,0.3710680611783657,1.4545554732180737,-2.2302304310899217
1.0,0.035680096581145765,0.7387413974828495,-1.419501882225334,0.2565918847531647,-0.42394212581225466,0.15137903257468485,0.10426744583420411,1.2176680359994885
1.0,0.48546045914464053,-0.181633955235898,1.0410092804705198,-1.699306440982579,-0.8859949300802713,-0.19296537997543772,0.18754753791706802,-0.4264599788388924
1.0,-0.3524224679059378,0.10453204137072396,1.329394236040922,-0.14195888504349996,0.186415992946034,0.686498999487929,-0.9499924633585259,-0.09921905383372176
